1.40364e+09,0.537712
1.40364e+09,0.488915
1.40364e+09,0.491721
1.40364e+09,0.488642
1.40364e+09,0.476784
1.40364e+09,0.535784
1.40364e+09,0.543109
1.40364e+09,0.612979
1.40364e+09,0.564607
1.40364e+09,0.510578
1.40364e+09,0.479567
1.40364e+09,0.495455
1.40364e+09,0.501328
1.40364e+09,0.576646
1.40364e+09,0.533774
1.40364e+09,0.578661
1.40364e+09,0.539184
1.40364e+09,0.574009
1.40364e+09,0.555334
1.40364e+09,0.512776
1.40364e+09,0.465796
1.40364e+09,0.467063
1.40364e+09,0.475141
1.40364e+09,0.565196
1.40364e+09,0.568139
1.40364e+09,0.518241
1.40364e+09,0.497256
1.40364e+09,0.602694
1.40364e+09,0.600499
1.40364e+09,0.499012
1.40364e+09,0.500261
1.40364e+09,0.504161
1.40364e+09,0.494217
1.40364e+09,0.515691
1.40364e+09,0.481991
1.40364e+09,0.51099
1.40364e+09,0.531675
1.40364e+09,0.556722
1.40364e+09,0.555823
1.40364e+09,0.49983
1.40364e+09,0.523985
1.40364e+09,0.544517
1.40364e+09,0.523282
1.40364e+09,0.491417
1.40364e+09,0.495362
1.40364e+09,0.504294
1.40364e+09,0.549515
1.40364e+09,0.54997
1.40364e+09,0.572044
1.40364e+09,0.484426
1.40364e+09,0.511062
1.40364e+09,0.475922
1.40364e+09,0.492459
1.40364e+09,0.483552
1.40364e+09,0.493374
1.40364e+09,0.48897
1.40364e+09,0.509025
1.40364e+09,0.495757
1.40364e+09,0.509072
1.40364e+09,0.508711
1.40364e+09,0.491771
1.40364e+09,0.489235
1.40364e+09,0.537494
1.40364e+09,0.563544
1.40364e+09,0.573558
1.40364e+09,0.569925
1.40364e+09,0.624953
1.40364e+09,0.540851
1.40364e+09,0.522946
1.40364e+09,0.533352
1.40364e+09,0.525883
1.40364e+09,0.509423
1.40364e+09,0.508273
1.40364e+09,0.505316
1.40364e+09,0.554624
1.40364e+09,0.529449
1.40364e+09,0.511475
1.40364e+09,0.542174
1.40364e+09,0.492648
1.40364e+09,0.519589
1.40364e+09,0.523541
1.40364e+09,0.500861
1.40364e+09,0.481391
1.40364e+09,0.544393
1.40364e+09,0.51905
1.40364e+09,0.561884
1.40364e+09,0.56316
1.40364e+09,0.557835
1.40364e+09,0.585736
1.40364e+09,0.575016
1.40364e+09,0.597723
1.40364e+09,0.572258
1.40364e+09,0.579711
1.40364e+09,0.556255
1.40364e+09,0.587201
1.40364e+09,0.561955
1.40364e+09,0.546181
1.40364e+09,0.540027
1.40364e+09,0.509317
1.40364e+09,0.545307
1.40364e+09,0.518858
1.40364e+09,0.490246
1.40364e+09,0.536269
1.40364e+09,0.544549
1.40364e+09,0.49059
1.40364e+09,0.470073
1.40364e+09,0.551573
1.40364e+09,0.549631
1.40364e+09,0.560283
1.40364e+09,0.536944
1.40364e+09,0.530266
1.40364e+09,0.541019
1.40364e+09,0.547712
1.40364e+09,0.545423
1.40364e+09,0.542674
1.40364e+09,0.565249
1.40364e+09,0.533845
1.40364e+09,0.468214
1.40364e+09,0.46786
1.40364e+09,0.531999
1.40364e+09,0.579583
1.40364e+09,0.57717
1.40364e+09,0.537331
1.40364e+09,0.598065
1.40364e+09,0.512475
1.40364e+09,0.514544
1.40364e+09,0.514376
1.40364e+09,0.545461
1.40364e+09,0.535169
1.40364e+09,0.537341
1.40364e+09,0.538171
1.40364e+09,0.610178
1.40364e+09,0.499991
1.40364e+09,0.52889
1.40364e+09,0.483984
1.40364e+09,0.529033
1.40364e+09,0.534175
1.40364e+09,0.526626
1.40364e+09,0.518507
1.40364e+09,0.515968
1.40364e+09,0.512516
1.40364e+09,0.551155
1.40364e+09,0.469856
1.40364e+09,0.491261
1.40364e+09,0.547314
1.40364e+09,0.562643
1.40364e+09,0.493984
1.40364e+09,0.566351
1.40364e+09,0.597878
1.40364e+09,0.605044
1.40364e+09,0.562153
1.40364e+09,0.568863
1.40364e+09,0.497659
1.40364e+09,0.518103
1.40364e+09,0.521104
1.40364e+09,0.538805
1.40364e+09,0.592449
1.40364e+09,0.519945
1.40364e+09,0.586577
1.40364e+09,0.573833
1.40364e+09,0.528613
1.40364e+09,0.515501
1.40364e+09,0.545951
1.40364e+09,0.582591
1.40364e+09,0.516943
1.40364e+09,0.5487
1.40364e+09,0.572651
1.40364e+09,0.626922
1.40364e+09,0.532472
1.40364e+09,0.548198
1.40364e+09,0.541951
1.40364e+09,0.518215
1.40364e+09,0.539176
1.40364e+09,0.531266
1.40364e+09,0.553018
1.40364e+09,0.55021
1.40364e+09,0.563976
1.40364e+09,0.571984
1.40364e+09,0.585027
1.40364e+09,0.540271
1.40364e+09,0.519545
1.40364e+09,0.503039
1.40364e+09,0.600678
1.40364e+09,0.542729
1.40364e+09,0.541165
1.40364e+09,0.520948
1.40364e+09,0.525069
1.40364e+09,0.562397
1.40364e+09,0.553028
1.40364e+09,0.526274
1.40364e+09,0.575145
1.40364e+09,0.520804
1.40364e+09,0.539567
1.40364e+09,0.491708
1.40364e+09,0.497717
1.40364e+09,0.513474
1.40364e+09,0.552758
1.40364e+09,0.48906
1.40364e+09,0.503429
1.40364e+09,0.539283
1.40364e+09,0.559121
1.40364e+09,0.583295
1.40364e+09,0.554079
1.40364e+09,0.560358
1.40364e+09,0.586923
1.40364e+09,0.619096
1.40364e+09,0.578169
1.40364e+09,0.564569
1.40364e+09,0.596274
1.40364e+09,0.659218
1.40364e+09,0.67117
1.40364e+09,0.561796
1.40364e+09,0.55611
1.40364e+09,0.589259
1.40364e+09,0.609536
1.40364e+09,0.504193
1.40364e+09,0.5147
1.40364e+09,0.518946
1.40364e+09,0.519753
1.40364e+09,0.517867
1.40364e+09,0.495883
1.40364e+09,0.476893
1.40364e+09,0.483871
1.40364e+09,0.581234
1.40364e+09,0.708824
1.40364e+09,0.565334
1.40364e+09,0.531218
1.40364e+09,0.707327
1.40364e+09,0.523224
1.40364e+09,0.524218
1.40364e+09,0.582224
1.40364e+09,0.53536
1.40364e+09,0.557838
1.40364e+09,0.531402
1.40364e+09,0.52945
1.40364e+09,0.531154
1.40364e+09,0.575683
1.40364e+09,0.522677
1.40364e+09,0.541046
1.40364e+09,0.540039
1.40364e+09,0.796582
1.40364e+09,0.506118
1.40364e+09,0.521137
1.40364e+09,0.525517
1.40364e+09,0.526077
1.40364e+09,0.569798
1.40364e+09,0.589729
1.40364e+09,0.578055
1.40364e+09,0.577596
1.40364e+09,0.527106
1.40364e+09,0.492444
1.40364e+09,0.541955
1.40364e+09,0.515784
1.40364e+09,0.539433
1.40364e+09,0.518509
1.40364e+09,0.489024
1.40364e+09,0.498841
1.40364e+09,0.502296
1.40364e+09,0.532646
1.40364e+09,0.519786
1.40364e+09,0.51507
1.40364e+09,0.498985
1.40364e+09,0.472249
1.40364e+09,0.583071
1.40364e+09,0.535128
1.40364e+09,0.50153
1.40364e+09,0.503468
1.40364e+09,0.568898
1.40364e+09,0.628651
1.40364e+09,0.616232
1.40364e+09,0.558507
1.40364e+09,0.626829
1.40364e+09,0.632316
1.40364e+09,0.542002
1.40364e+09,0.529432
1.40364e+09,0.561548
1.40364e+09,0.528555
1.40364e+09,0.531237
1.40364e+09,0.474391
1.40364e+09,0.498334
1.40364e+09,0.546354
1.40364e+09,0.498213
1.40364e+09,0.484866
1.40364e+09,0.499713
1.40364e+09,0.484847
1.40364e+09,0.556808
1.40364e+09,0.544377
1.40364e+09,0.569374
1.40364e+09,0.538123
1.40364e+09,0.523413
1.40364e+09,0.57594
1.40364e+09,0.535532
1.40364e+09,0.543553
1.40364e+09,0.518109
1.40364e+09,0.492153
1.40364e+09,0.462921
1.40364e+09,0.497481
1.40364e+09,0.538206
1.40364e+09,0.529984
1.40364e+09,0.463092
1.40364e+09,0.525625
1.40364e+09,0.508558
1.40364e+09,0.538418
1.40364e+09,0.448614
1.40364e+09,0.47242
1.40364e+09,0.554617
1.40364e+09,0.53765
1.40364e+09,0.56853
1.40364e+09,0.514001
1.40364e+09,0.498362
1.40364e+09,0.49341
1.40364e+09,0.464101
1.40364e+09,0.445084
1.40364e+09,0.501182
1.40364e+09,0.565604
1.40364e+09,0.552677
1.40364e+09,0.51895
1.40364e+09,0.640671
1.40364e+09,0.510326
1.40364e+09,0.460769
1.40364e+09,0.487995
1.40364e+09,0.489598
1.40364e+09,0.501478
1.40364e+09,0.487666
1.40364e+09,0.516544
1.40364e+09,0.508772
1.40364e+09,0.476209
1.40364e+09,0.487126
1.40364e+09,0.473154
1.40364e+09,0.530379
1.40364e+09,0.493424
1.40364e+09,0.486541
1.40364e+09,0.473757
1.40364e+09,0.536358
1.40364e+09,0.537895
1.40364e+09,0.53534
1.40364e+09,0.599803
1.40364e+09,0.453547
1.40364e+09,0.530847
1.40364e+09,0.501054
1.40364e+09,0.476543
1.40364e+09,0.536864
1.40364e+09,0.490486
1.40364e+09,0.464661
1.40364e+09,0.463792
1.40364e+09,0.461848
1.40364e+09,0.457496
1.40364e+09,0.51873
1.40364e+09,0.514125
1.40364e+09,0.494494
1.40364e+09,0.670667
1.40364e+09,0.43202
1.40364e+09,0.48927
1.40364e+09,0.475205
1.40364e+09,0.449885
1.40364e+09,0.475601
1.40364e+09,0.446246
1.40364e+09,0.484525
1.40364e+09,0.482815
1.40364e+09,0.463129
1.40364e+09,0.436436
1.40364e+09,0.466628
1.40364e+09,0.482635
1.40364e+09,0.482877
1.40364e+09,0.464398
1.40364e+09,0.443055
1.40364e+09,0.457378
1.40364e+09,0.44269
1.40364e+09,0.455855
1.40364e+09,0.514594
1.40364e+09,0.530953
1.40364e+09,0.499898
1.40364e+09,0.444934
1.40364e+09,0.475862
1.40364e+09,0.505642
1.40364e+09,0.452953
1.40364e+09,0.462202
1.40364e+09,0.485482
1.40364e+09,0.445285
1.40364e+09,0.473872
1.40364e+09,0.482215
1.40364e+09,0.619318
1.40364e+09,0.466325
1.40364e+09,0.461821
1.40364e+09,0.445678
1.40364e+09,0.589592
1.40364e+09,0.440173
1.40364e+09,0.44324
1.40364e+09,0.442172
1.40364e+09,0.441997
1.40364e+09,0.435162
1.40364e+09,0.493862
1.40364e+09,0.465967
1.40364e+09,0.455939
1.40364e+09,0.496539
1.40364e+09,0.435909
1.40364e+09,0.476734
1.40364e+09,0.457803
1.40364e+09,0.435653
1.40364e+09,0.441661
1.40364e+09,0.478694
1.40364e+09,0.474886
1.40364e+09,0.463235
1.40364e+09,0.444192
1.40364e+09,0.45702
1.40364e+09,0.456327
1.40364e+09,0.45526
1.40364e+09,0.494915
1.40364e+09,0.453548
1.40364e+09,0.468452
1.40364e+09,0.4768
1.40364e+09,0.454604
1.40364e+09,0.459462
1.40364e+09,0.477921
1.40364e+09,0.507236
1.40364e+09,0.497711
1.40364e+09,0.547068
1.40364e+09,0.46397
1.40364e+09,0.444162
1.40364e+09,0.48346
1.40364e+09,0.540361
1.40364e+09,0.528457
1.40364e+09,0.520487
1.40364e+09,0.465399
1.40364e+09,0.538638
1.40364e+09,0.546165
1.40364e+09,0.547991
1.40364e+09,0.44272
1.40364e+09,0.450427
1.40364e+09,0.479436
1.40364e+09,0.463078
1.40364e+09,0.510131
1.40364e+09,0.534417
1.40364e+09,0.616181
1.40364e+09,0.451397
1.40364e+09,0.489828
1.40364e+09,0.488969
1.40364e+09,0.505701
1.40364e+09,0.48524
1.40364e+09,0.524175
1.40364e+09,0.491831
1.40364e+09,0.485065
1.40364e+09,0.652654
1.40364e+09,0.470322
1.40364e+09,0.484938
1.40364e+09,0.476988
1.40364e+09,0.468023
1.40364e+09,0.459474
1.40364e+09,0.472396
1.40364e+09,0.443314
1.40364e+09,0.469478
1.40364e+09,0.506225
1.40364e+09,0.523782
1.40364e+09,0.48755
1.40364e+09,0.503316
1.40364e+09,0.492795
1.40364e+09,0.494768
1.40364e+09,0.523013
1.40364e+09,0.523047
1.40364e+09,0.514234
1.40364e+09,0.498202
1.40364e+09,0.52367
1.40364e+09,0.499611
1.40364e+09,0.499518
1.40364e+09,0.454098
1.40364e+09,0.463823
1.40364e+09,0.467658
1.40364e+09,0.501526
1.40364e+09,0.4964
1.40364e+09,0.543078
1.40364e+09,0.495017
1.40364e+09,0.467554
1.40364e+09,0.491789
1.40364e+09,0.463987
1.40364e+09,0.46498
1.40364e+09,0.471878
1.40364e+09,0.499328
1.40364e+09,0.481987
1.40364e+09,0.52988
1.40364e+09,0.423576
1.40364e+09,0.423821
1.40364e+09,0.419352
1.40364e+09,0.483751
1.40364e+09,0.499835
1.40364e+09,0.445008
1.40364e+09,0.42366
1.40364e+09,0.428378
1.40364e+09,0.433076
1.40364e+09,0.485983
1.40364e+09,0.525459
1.40364e+09,0.507622
1.40364e+09,0.467844
1.40364e+09,0.470468
1.40364e+09,0.449418
1.40364e+09,0.400755
1.40364e+09,0.43464
1.40364e+09,0.456996
1.40364e+09,0.453048
1.40364e+09,0.4555
1.40364e+09,0.505995
1.40364e+09,0.435066
1.40364e+09,0.457484
1.40364e+09,0.39459
1.40364e+09,0.432113
1.40364e+09,0.416616
1.40364e+09,0.427807
1.40364e+09,0.410732
1.40364e+09,0.437475
1.40364e+09,0.466619
1.40364e+09,0.481376
1.40364e+09,0.492457
1.40364e+09,0.454353
1.40364e+09,0.462044
1.40364e+09,0.459237
1.40364e+09,0.44701
1.40364e+09,0.425255
1.40364e+09,0.429471
1.40364e+09,0.426022
1.40364e+09,0.413616
1.40364e+09,0.441884
1.40364e+09,0.443516
1.40364e+09,0.412561
1.40364e+09,0.424839
1.40364e+09,0.41847
1.40364e+09,0.430552
1.40364e+09,0.461787
1.40364e+09,0.464074
1.40364e+09,0.527667
1.40364e+09,0.438552
1.40364e+09,0.429501
1.40364e+09,0.437427
1.40364e+09,0.463486
1.40364e+09,0.455988
1.40364e+09,0.505135
1.40364e+09,0.456633
1.40364e+09,0.423796
1.40364e+09,0.405384
1.40364e+09,0.39765
1.40364e+09,0.40213
1.40364e+09,0.403949
1.40364e+09,0.428357
1.40364e+09,0.466681
1.40364e+09,0.458665
1.40364e+09,0.45703
1.40364e+09,0.42916
1.40364e+09,0.462387
1.40364e+09,0.505772
1.40364e+09,0.520152
1.40364e+09,0.501034
1.40364e+09,0.449892
1.40364e+09,0.453635
1.40364e+09,0.440462
1.40364e+09,0.476352
1.40364e+09,0.458046
1.40364e+09,0.457192
1.40364e+09,0.456468
1.40364e+09,0.446524
1.40364e+09,0.444477
1.40364e+09,0.439043
1.40364e+09,0.413383
1.40364e+09,0.385471
1.40364e+09,0.395438
1.40364e+09,0.409013
1.40364e+09,0.420866
1.40364e+09,0.479746
1.40364e+09,0.46653
1.40364e+09,0.554499
1.40364e+09,0.43393
1.40364e+09,0.429547
1.40364e+09,0.444656
1.40364e+09,0.461006
1.40364e+09,0.475102
1.40364e+09,0.463429
1.40364e+09,0.486531
1.40364e+09,0.441023
1.40364e+09,0.430259
1.40364e+09,0.436644
1.40364e+09,0.427081
1.40364e+09,0.420129
1.40364e+09,0.418954
1.40364e+09,0.414526
1.40364e+09,0.449743
1.40364e+09,0.458272
1.40364e+09,0.441263
1.40364e+09,0.441066
1.40364e+09,0.460205
1.40364e+09,0.457488
1.40364e+09,0.436988
1.40364e+09,0.438922
1.40364e+09,0.437729
1.40364e+09,0.441418
1.40364e+09,0.459177
1.40364e+09,0.453673
1.40364e+09,0.463879
1.40364e+09,0.458638
1.40364e+09,0.461122
1.40364e+09,0.432537
1.40364e+09,0.408857
1.40364e+09,0.431632
1.40364e+09,0.553146
1.40364e+09,0.431012
1.40364e+09,0.456116
1.40364e+09,0.432719
1.40364e+09,0.416436
1.40364e+09,0.446707
1.40364e+09,0.431391
1.40364e+09,0.439593
1.40364e+09,0.402706
1.40364e+09,0.455778
1.40364e+09,0.443186
1.40364e+09,0.431321
1.40364e+09,0.456871
1.40364e+09,0.438847
1.40364e+09,0.432621
1.40364e+09,0.451617
1.40364e+09,0.446251
1.40364e+09,0.418192
1.40364e+09,0.419539
1.40364e+09,0.435629
1.40364e+09,0.411403
1.40364e+09,0.452083
1.40364e+09,0.492164
1.40364e+09,0.545421
1.40364e+09,0.555681
1.40364e+09,0.52746
1.40364e+09,0.440876
1.40364e+09,0.43019
1.40364e+09,0.470022
1.40364e+09,0.524327
1.40364e+09,0.486548
1.40364e+09,0.484923
1.40364e+09,0.449422
1.40364e+09,0.455898
1.40364e+09,0.434788
1.40364e+09,0.464559
1.40364e+09,0.45356
1.40364e+09,0.436663
1.40364e+09,0.473864
1.40364e+09,0.491262
1.40364e+09,0.434224
1.40364e+09,0.653787
1.40364e+09,0.433819
1.40364e+09,0.451331
1.40364e+09,0.478008
1.40364e+09,0.461387
1.40364e+09,0.434305
1.40364e+09,0.482338
1.40364e+09,0.478422
1.40364e+09,0.488207
1.40364e+09,0.530474
1.40364e+09,0.429777
1.40364e+09,0.451205
1.40364e+09,0.445506
1.40364e+09,0.428697
1.40364e+09,0.459965
1.40364e+09,0.468658
1.40364e+09,0.458264
1.40364e+09,0.468798
1.40364e+09,0.54115
1.40364e+09,0.536546
1.40364e+09,0.594885
1.40364e+09,0.572971
1.40364e+09,0.555331
1.40364e+09,0.46386
1.40364e+09,0.488963
1.40364e+09,0.551837
1.40364e+09,0.557704
1.40364e+09,0.452357
1.40364e+09,0.456749
1.40364e+09,0.496928
1.40364e+09,0.634967
1.40364e+09,0.558
1.40364e+09,0.550236
1.40364e+09,0.531565
1.40364e+09,0.524249
1.40364e+09,0.526296
1.40364e+09,0.510965
1.40364e+09,0.517037
1.40364e+09,0.594855
1.40364e+09,0.532052
1.40364e+09,0.561984
1.40364e+09,0.610748
1.40364e+09,0.492533
1.40364e+09,0.567888
1.40364e+09,0.549667
1.40364e+09,0.571818
1.40364e+09,0.567636
1.40364e+09,0.518207
1.40364e+09,0.518527
1.40364e+09,0.54604
1.40364e+09,0.528501
1.40364e+09,0.480928
1.40364e+09,0.508607
1.40364e+09,0.680125
1.40364e+09,0.502185
1.40364e+09,0.535724
1.40364e+09,0.534692
1.40364e+09,0.527964
1.40364e+09,0.595836
1.40364e+09,0.565297
1.40364e+09,0.544757
1.40364e+09,0.550127
1.40364e+09,0.575133
1.40364e+09,0.551391
1.40364e+09,0.557813
1.40364e+09,0.556499
1.40364e+09,0.602455
1.40364e+09,0.525025
1.40364e+09,0.520978
1.40364e+09,0.541372
1.40364e+09,0.545092
1.40364e+09,0.582682
1.40364e+09,0.49903
1.40364e+09,0.48472
1.40364e+09,0.543903
1.40364e+09,0.580377
1.40364e+09,0.544564
1.40364e+09,0.527946
1.40364e+09,0.51145
1.40364e+09,0.51238
1.40364e+09,0.618845
1.40364e+09,0.600662
1.40364e+09,0.703992
1.40364e+09,0.526268
1.40364e+09,0.546967
1.40364e+09,0.702763
1.40364e+09,0.523455
1.40364e+09,0.564019
1.40364e+09,0.57816
1.40364e+09,0.665401
1.40364e+09,0.538757
1.40364e+09,0.563753
1.40364e+09,0.787546
1.40364e+09,0.500572
1.40364e+09,0.580128
1.40364e+09,0.774049
1.40364e+09,0.569583
1.40364e+09,0.59525
1.40364e+09,0.683907
1.40364e+09,0.584387
1.40364e+09,0.622084
1.40364e+09,0.746804
1.40364e+09,0.571802
1.40364e+09,0.632513
1.40364e+09,0.584296
1.40364e+09,0.6241
1.40364e+09,0.640911
1.40364e+09,0.611305
1.40364e+09,0.596608
1.40364e+09,0.793704
1.40364e+09,0.568988
1.40364e+09,0.624505
1.40364e+09,0.628733
1.40364e+09,0.601573
1.40364e+09,0.609662
1.40364e+09,0.577973
1.40364e+09,0.6004
1.40364e+09,0.598161
1.40364e+09,0.822543
1.40364e+09,0.535814
1.40364e+09,0.538401
1.40364e+09,0.536632
1.40364e+09,0.564922
1.40364e+09,0.506509
1.40364e+09,0.621706
1.40364e+09,0.597825
1.40364e+09,0.60539
1.40364e+09,0.599344
1.40364e+09,0.526409
1.40364e+09,0.855855
1.40364e+09,0.551575
1.40364e+09,0.575036
1.40364e+09,0.487025
1.40364e+09,0.498842
1.40364e+09,0.496725
1.40364e+09,0.550148
1.40364e+09,0.506706
1.40364e+09,0.489601
1.40364e+09,0.487577
1.40364e+09,0.45655
1.40364e+09,0.463233
1.40364e+09,0.500176
1.40364e+09,0.671789
1.40364e+09,0.49394
1.40364e+09,0.504766
1.40364e+09,0.500707
1.40364e+09,0.510086
1.40364e+09,0.54153
1.40364e+09,0.506073
1.40364e+09,0.517956
1.40364e+09,0.489177
1.40364e+09,0.499278
1.40364e+09,0.552937
1.40364e+09,0.539927
1.40364e+09,0.488697
1.40364e+09,0.521168
1.40364e+09,0.787099
1.40364e+09,0.473867
1.40364e+09,0.484501
1.40364e+09,0.489777
1.40364e+09,0.532736
1.40364e+09,0.549597
1.40364e+09,0.510526
1.40364e+09,0.509506
1.40364e+09,0.531537
1.40364e+09,0.531638
1.40364e+09,0.51249
1.40364e+09,0.535241
1.40364e+09,0.512207
1.40364e+09,0.543109
1.40364e+09,0.497163
1.40364e+09,0.487965
1.40364e+09,0.477184
1.40364e+09,0.46006
1.40364e+09,0.476195
1.40364e+09,0.519648
1.40364e+09,0.521599
1.40364e+09,0.533732
1.40364e+09,0.529201
1.40364e+09,0.473759
1.40364e+09,0.487177
1.40364e+09,0.502266
1.40364e+09,0.534151
1.40364e+09,0.502023
1.40364e+09,0.498385
1.40364e+09,0.493821
1.40364e+09,0.471486
1.40364e+09,0.51401
1.40364e+09,0.514436
1.40364e+09,0.542341
1.40364e+09,0.550107
1.40364e+09,0.59991
1.40364e+09,0.588994
1.40364e+09,0.537459
1.40364e+09,0.543603
1.40364e+09,0.574141
1.40364e+09,0.604517
1.40364e+09,0.577475
1.40364e+09,0.750284
1.40364e+09,0.588775
1.40364e+09,0.582421
1.40364e+09,0.506703
1.40364e+09,0.54449
1.40364e+09,0.525302
1.40364e+09,0.517125
1.40364e+09,0.526309
1.40364e+09,0.520755
1.40364e+09,1.02581
1.40364e+09,0.540754
1.40364e+09,0.515923
1.40364e+09,0.544472
1.40364e+09,0.537865
1.40364e+09,0.569476
1.40364e+09,0.541239
1.40364e+09,0.556221
1.40364e+09,0.581496
1.40364e+09,0.522903
1.40364e+09,0.747789
1.40364e+09,0.583391
1.40364e+09,0.576598
1.40364e+09,0.491754
1.40364e+09,0.492918
1.40364e+09,0.483493
1.40364e+09,0.49251
1.40364e+09,0.604122
1.40364e+09,0.505231
1.40364e+09,0.530402
1.40364e+09,0.52921
1.40364e+09,0.511994
1.40364e+09,0.43767
1.40364e+09,0.461172
1.40364e+09,0.475559
1.40364e+09,0.47857
1.40364e+09,0.468792
1.40364e+09,0.439467
1.40364e+09,0.518247
1.40364e+09,0.504586
1.40364e+09,0.497617
1.40364e+09,0.503942
1.40364e+09,0.493003
1.40364e+09,0.529713
1.40364e+09,0.570744
1.40364e+09,0.554898
1.40364e+09,0.549647
1.40364e+09,0.585045
1.40364e+09,0.540005
1.40364e+09,0.490191
1.40364e+09,0.456944
1.40364e+09,0.473819
1.40364e+09,0.467371
1.40364e+09,0.555757
1.40364e+09,0.487139
1.40364e+09,0.488561
1.40364e+09,0.466347
1.40364e+09,0.537876
1.40364e+09,0.495487
1.40364e+09,0.497242
1.40364e+09,0.495245
1.40364e+09,0.510667
1.40364e+09,0.465219
1.40364e+09,0.491102
1.40364e+09,0.485518
1.40364e+09,0.466618
1.40364e+09,0.518084
1.40364e+09,0.475842
1.40364e+09,0.459743
1.40364e+09,0.463106
1.40364e+09,0.501774
1.40364e+09,0.513127
1.40364e+09,0.483021
1.40364e+09,0.546862
1.40364e+09,0.497553
1.40364e+09,0.492078
1.40364e+09,0.49686
1.40364e+09,0.48179
1.40364e+09,0.494248
1.40364e+09,0.464168
1.40364e+09,0.448518
1.40364e+09,0.46992
1.40364e+09,0.484654
1.40364e+09,0.50515
1.40364e+09,0.509715
1.40364e+09,0.524586
1.40364e+09,0.485753
1.40364e+09,0.456267
1.40364e+09,0.44395
1.40364e+09,0.427834
1.40364e+09,0.537061
1.40364e+09,0.473055
1.40364e+09,0.507149
1.40364e+09,0.493004
1.40364e+09,0.496815
1.40364e+09,0.432761
1.40364e+09,0.456677
1.40364e+09,0.445907
1.40364e+09,0.440089
1.40364e+09,0.545112
1.40364e+09,0.552706
1.40364e+09,0.489546
1.40364e+09,0.48534
1.40364e+09,0.521681
1.40364e+09,0.505361
1.40364e+09,0.507635
1.40364e+09,0.564169
1.40364e+09,0.53725
1.40364e+09,0.515241
1.40364e+09,0.552916
1.40364e+09,0.539775
1.40364e+09,0.508624
1.40364e+09,0.538841
1.40364e+09,0.52663
1.40364e+09,0.586631
1.40364e+09,0.531141
1.40364e+09,0.504129
1.40364e+09,0.579262
1.40364e+09,0.523088
1.40364e+09,0.572669
1.40364e+09,0.572583
1.40364e+09,0.545262
1.40364e+09,0.498713
1.40364e+09,0.499808
1.40364e+09,0.511024
1.40364e+09,0.496877
1.40364e+09,0.523479
1.40364e+09,0.507419
1.40364e+09,0.490841
1.40364e+09,0.739529
1.40364e+09,0.481426
1.40364e+09,0.501107
1.40364e+09,0.487866
1.40364e+09,0.45809
1.40364e+09,0.479634
1.40364e+09,0.462018
1.40364e+09,0.450089
1.40364e+09,0.448945
1.40364e+09,0.451684
1.40364e+09,0.458993
1.40364e+09,0.464947
1.40364e+09,0.496393
1.40364e+09,0.505573
1.40364e+09,0.545195
1.40364e+09,0.58985
1.40364e+09,0.47248
1.40364e+09,0.493199
1.40364e+09,0.470426
1.40364e+09,0.502945
1.40364e+09,0.457719
1.40364e+09,0.502339
1.40364e+09,0.452689
1.40364e+09,0.484378
1.40364e+09,0.456642
1.40364e+09,0.443037
1.40364e+09,0.455558
1.40364e+09,0.461159
1.40364e+09,0.468506
1.40364e+09,0.45895
1.40364e+09,0.527244
1.40364e+09,0.59514
1.40364e+09,0.48332
1.40364e+09,0.503991
1.40364e+09,0.491739
1.40364e+09,0.468474
1.40364e+09,0.458824
1.40364e+09,0.471421
1.40364e+09,0.484142
1.40364e+09,0.530512
1.40364e+09,0.542058
1.40364e+09,0.584816
1.40364e+09,0.524477
1.40364e+09,0.52173
1.40364e+09,0.548006
1.40364e+09,0.561969
1.40364e+09,0.57058
1.40364e+09,0.525313
1.40364e+09,0.506658
1.40364e+09,0.522219
1.40364e+09,0.481151
1.40364e+09,0.501354
1.40364e+09,0.505531
1.40364e+09,0.658981
1.40364e+09,0.452637
1.40364e+09,0.464393
1.40364e+09,0.534246
1.40364e+09,0.48491
1.40364e+09,0.504338
1.40364e+09,0.507831
1.40364e+09,0.504851
1.40364e+09,0.511676
1.40364e+09,0.527227
1.40364e+09,0.513893
1.40364e+09,0.558074
1.40364e+09,0.535871
1.40364e+09,0.590441
1.40364e+09,0.494169
1.40364e+09,0.503271
1.40364e+09,0.518626
1.40364e+09,0.48687
1.40364e+09,0.499865
1.40364e+09,0.514623
1.40364e+09,0.490418
1.40364e+09,0.513908
1.40364e+09,0.593326
1.40364e+09,0.655323
1.40364e+09,0.485606
1.40364e+09,0.510117
1.40364e+09,0.664319
1.40364e+09,0.491728
1.40364e+09,0.506226
1.40364e+09,0.519216
1.40364e+09,0.680871
1.40364e+09,0.491252
1.40364e+09,0.528909
1.40364e+09,0.525948
1.40364e+09,0.478962
1.40364e+09,0.499954
1.40364e+09,0.591199
1.40364e+09,0.486508
1.40364e+09,0.513175
1.40364e+09,0.541816
1.40364e+09,0.531069
1.40364e+09,0.544847
1.40364e+09,0.473676
1.40364e+09,0.477333
1.40364e+09,0.488541
1.40364e+09,0.473361
1.40364e+09,0.507412
1.40364e+09,0.558005
1.40364e+09,0.552885
1.40364e+09,0.832359
1.40364e+09,0.509603
1.40364e+09,0.531187
1.40364e+09,0.556119
1.40364e+09,0.536047
1.40364e+09,0.523303
1.40364e+09,0.511599
1.40364e+09,0.523758
1.40364e+09,0.510753
