1.40364e+09,0.266387
1.40364e+09,0.264251
1.40364e+09,0.267368
1.40364e+09,0.27135
1.40364e+09,0.26438
1.40364e+09,0.267141
1.40364e+09,0.282242
1.40364e+09,0.256314
1.40364e+09,0.261418
1.40364e+09,0.26429
1.40364e+09,0.263104
1.40364e+09,0.262657
1.40364e+09,0.261003
1.40364e+09,0.257446
1.40364e+09,0.255058
1.40364e+09,0.256634
1.40364e+09,0.258392
1.40364e+09,0.261024
1.40364e+09,0.261569
1.40364e+09,0.261399
1.40364e+09,0.258848
1.40364e+09,0.287156
1.40364e+09,0.258877
1.40364e+09,0.262526
1.40364e+09,0.258858
1.40364e+09,0.264735
1.40364e+09,0.266114
1.40364e+09,0.264935
1.40364e+09,0.264833
1.40364e+09,0.261285
1.40364e+09,0.257412
1.40364e+09,0.256052
1.40364e+09,0.255562
1.40364e+09,0.247366
1.40364e+09,0.252064
1.40364e+09,0.312903
1.40364e+09,0.262415
1.40364e+09,0.248166
1.40364e+09,0.24714
1.40364e+09,0.336102
1.40364e+09,0.242306
1.40364e+09,0.278795
1.40364e+09,0.243414
1.40364e+09,0.289867
1.40364e+09,0.244488
1.40364e+09,0.321462
1.40364e+09,0.276141
1.40364e+09,0.337043
1.40364e+09,0.236806
1.40364e+09,0.265928
1.40364e+09,0.238444
1.40364e+09,0.250615
1.40364e+09,0.248179
1.40364e+09,0.241352
1.40364e+09,0.241899
1.40364e+09,0.352397
1.40364e+09,0.240396
1.40364e+09,0.252168
1.40364e+09,0.257037
1.40364e+09,0.254947
1.40364e+09,0.262875
1.40364e+09,0.259394
1.40364e+09,0.255784
1.40364e+09,0.252663
1.40364e+09,0.250716
1.40364e+09,0.227102
1.40364e+09,0.232362
1.40364e+09,0.255691
1.40364e+09,0.258764
1.40364e+09,0.25399
1.40364e+09,0.253223
1.40364e+09,0.253381
1.40364e+09,0.243994
1.40364e+09,0.239446
1.40364e+09,0.236878
1.40364e+09,0.244154
1.40364e+09,0.240028
1.40364e+09,0.239214
1.40364e+09,0.243553
1.40364e+09,0.239595
1.40364e+09,0.26753
1.40364e+09,0.241136
1.40364e+09,0.39093
1.40364e+09,0.255115
1.40364e+09,0.263378
1.40364e+09,0.241085
1.40364e+09,0.279697
1.40364e+09,0.282087
1.40364e+09,0.283905
1.40364e+09,0.282151
1.40364e+09,0.421246
1.40364e+09,0.267127
1.40364e+09,0.292224
1.40364e+09,0.267689
1.40364e+09,0.279468
1.40364e+09,0.27256
1.40364e+09,0.244526
1.40364e+09,0.269567
1.40364e+09,0.244935
1.40364e+09,0.243214
1.40364e+09,0.261054
1.40364e+09,0.250086
1.40364e+09,0.239881
1.40364e+09,0.242377
1.40364e+09,0.271961
1.40364e+09,0.277394
1.40364e+09,0.274157
1.40364e+09,0.280238
1.40364e+09,0.245151
1.40364e+09,0.26488
1.40364e+09,0.26505
1.40364e+09,0.235498
1.40364e+09,0.237575
1.40364e+09,0.239164
1.40364e+09,0.240209
1.40364e+09,0.264449
1.40364e+09,0.265671
1.40364e+09,0.257251
1.40364e+09,0.266958
1.40364e+09,0.264233
1.40364e+09,0.255862
1.40364e+09,0.249361
1.40364e+09,0.251201
1.40364e+09,0.300861
1.40364e+09,0.256805
1.40364e+09,0.240311
1.40364e+09,0.238252
1.40364e+09,0.235723
1.40364e+09,0.24839
1.40364e+09,0.239848
1.40364e+09,0.235609
1.40364e+09,0.250223
1.40364e+09,0.257065
1.40364e+09,0.240595
1.40364e+09,0.272458
1.40364e+09,0.227899
1.40364e+09,0.240201
1.40364e+09,0.270061
1.40364e+09,0.340806
1.40364e+09,0.251081
1.40364e+09,0.258455
1.40364e+09,0.264714
1.40364e+09,0.28102
1.40364e+09,0.278036
1.40364e+09,0.283304
1.40364e+09,0.281595
1.40364e+09,0.25967
1.40364e+09,0.269543
1.40364e+09,0.252179
1.40364e+09,0.257803
1.40364e+09,0.250102
1.40364e+09,0.26226
1.40364e+09,0.263453
1.40364e+09,0.235616
1.40364e+09,0.250255
1.40364e+09,0.251649
1.40364e+09,0.263123
1.40364e+09,0.270726
1.40364e+09,0.275968
1.40364e+09,0.240934
1.40364e+09,0.283769
1.40364e+09,0.277111
1.40364e+09,0.255562
1.40364e+09,0.277437
1.40364e+09,0.2956
1.40364e+09,0.293593
1.40364e+09,0.292353
1.40364e+09,0.403904
1.40364e+09,0.26189
1.40364e+09,0.283806
1.40364e+09,0.287401
1.40364e+09,0.296879
1.40364e+09,0.304617
1.40364e+09,0.303887
1.40364e+09,0.304601
1.40364e+09,0.334476
1.40364e+09,0.272475
1.40364e+09,0.29394
1.40364e+09,0.295018
1.40364e+09,0.322893
1.40364e+09,0.305542
1.40364e+09,0.301929
1.40364e+09,0.299668
1.40364e+09,0.424594
1.40364e+09,0.273238
1.40364e+09,0.29276
1.40364e+09,0.292794
1.40364e+09,0.307334
1.40364e+09,0.301117
1.40364e+09,0.307419
1.40364e+09,0.30447
1.40364e+09,0.36393
1.40364e+09,0.291651
1.40364e+09,0.296458
1.40364e+09,0.318024
1.40364e+09,0.313539
1.40364e+09,0.293946
1.40364e+09,0.271859
1.40364e+09,0.269934
1.40364e+09,0.29371
1.40364e+09,0.276127
1.40364e+09,0.290606
1.40364e+09,0.266498
1.40364e+09,0.301492
1.40364e+09,0.275286
1.40364e+09,0.302308
1.40364e+09,0.269597
1.40364e+09,0.298378
1.40364e+09,0.259888
1.40364e+09,0.267159
1.40364e+09,0.268117
1.40364e+09,0.320682
1.40364e+09,0.26052
1.40364e+09,0.2937
1.40364e+09,0.261938
1.40364e+09,0.276748
1.40364e+09,0.253726
1.40364e+09,0.260415
1.40364e+09,0.257005
1.40364e+09,0.262294
1.40364e+09,0.26309
1.40364e+09,0.260834
1.40364e+09,0.258426
1.40364e+09,0.251929
1.40364e+09,0.253839
1.40364e+09,0.260333
1.40364e+09,0.244311
1.40364e+09,0.247889
1.40364e+09,0.246715
1.40364e+09,0.261374
1.40364e+09,0.250742
1.40364e+09,0.250515
1.40364e+09,0.254704
1.40364e+09,0.282901
1.40364e+09,0.327299
1.40364e+09,0.263157
1.40364e+09,0.270425
1.40364e+09,0.271582
1.40364e+09,0.280992
1.40364e+09,0.279353
1.40364e+09,0.282498
1.40364e+09,0.350536
1.40364e+09,0.261663
1.40364e+09,0.249396
1.40364e+09,0.250221
1.40364e+09,0.251377
1.40364e+09,0.249494
1.40364e+09,0.287177
1.40364e+09,0.238551
1.40364e+09,0.239058
1.40364e+09,0.27345
1.40364e+09,0.275681
1.40364e+09,0.278229
1.40364e+09,0.276957
1.40364e+09,0.279179
1.40364e+09,0.371227
1.40364e+09,0.234452
1.40364e+09,0.264032
1.40364e+09,0.266585
1.40364e+09,0.272607
1.40364e+09,0.271208
1.40364e+09,0.274726
1.40364e+09,0.358085
1.40364e+09,0.263257
1.40364e+09,0.243049
1.40364e+09,0.237365
1.40364e+09,0.295902
1.40364e+09,0.248222
1.40364e+09,0.246485
1.40364e+09,0.244727
1.40364e+09,0.242071
1.40364e+09,0.243579
1.40364e+09,0.26457
1.40364e+09,0.245053
1.40364e+09,0.24557
1.40364e+09,0.251291
1.40364e+09,0.247675
1.40364e+09,0.245503
1.40364e+09,0.248293
1.40364e+09,0.244445
1.40364e+09,0.240229
1.40364e+09,0.271329
1.40364e+09,0.259122
1.40364e+09,0.263262
1.40364e+09,0.27506
1.40364e+09,0.271506
1.40364e+09,0.268401
1.40364e+09,0.269645
1.40364e+09,0.264933
1.40364e+09,0.267199
1.40364e+09,0.235241
1.40364e+09,0.240605
1.40364e+09,0.237255
1.40364e+09,0.273035
1.40364e+09,0.242729
1.40364e+09,0.270701
1.40364e+09,0.239937
1.40364e+09,0.233964
1.40364e+09,0.258023
1.40364e+09,0.241289
1.40364e+09,0.257773
1.40364e+09,0.261056
1.40364e+09,0.272948
1.40364e+09,0.269906
1.40364e+09,0.268596
1.40364e+09,0.267476
1.40364e+09,0.303002
1.40364e+09,0.255907
1.40364e+09,0.260074
1.40364e+09,0.272575
1.40364e+09,0.271062
1.40364e+09,0.273218
1.40364e+09,0.264969
1.40364e+09,0.26826
1.40364e+09,0.272563
1.40364e+09,0.286687
1.40364e+09,0.28274
1.40364e+09,0.298253
1.40364e+09,0.292117
1.40364e+09,0.281893
1.40364e+09,0.267576
1.40364e+09,0.262587
1.40364e+09,0.251288
1.40364e+09,0.246645
1.40364e+09,0.246821
1.40364e+09,0.246643
1.40364e+09,0.28426
1.40364e+09,0.275146
1.40364e+09,0.282946
1.40364e+09,0.266216
1.40364e+09,0.263604
1.40364e+09,0.269846
1.40364e+09,0.280284
1.40364e+09,0.279037
1.40364e+09,0.265413
1.40364e+09,0.251513
1.40364e+09,0.38287
1.40364e+09,0.284195
1.40364e+09,0.273637
1.40364e+09,0.250072
1.40364e+09,0.255279
1.40364e+09,0.257626
1.40364e+09,0.25258
1.40364e+09,0.277092
1.40364e+09,0.252763
1.40364e+09,0.292705
1.40364e+09,0.292289
1.40364e+09,0.288606
1.40364e+09,0.322109
1.40364e+09,0.280677
1.40364e+09,0.293154
1.40364e+09,0.284985
1.40364e+09,0.268341
1.40364e+09,0.355973
1.40364e+09,0.257857
1.40364e+09,0.256865
1.40364e+09,0.2552
1.40364e+09,0.25505
1.40364e+09,0.254081
1.40364e+09,0.257497
1.40364e+09,0.253504
1.40364e+09,0.274645
1.40364e+09,0.295717
1.40364e+09,0.309081
1.40364e+09,0.267327
1.40364e+09,0.267251
1.40364e+09,0.394899
1.40364e+09,0.266347
1.40364e+09,0.269574
1.40364e+09,0.264885
1.40364e+09,0.268847
1.40364e+09,0.265443
1.40364e+09,0.26306
1.40364e+09,0.257521
1.40364e+09,0.359891
1.40364e+09,0.246506
1.40364e+09,0.250108
1.40364e+09,0.254459
1.40364e+09,0.25442
1.40364e+09,0.252379
1.40364e+09,0.366652
1.40364e+09,0.265588
1.40364e+09,0.262735
1.40364e+09,0.284893
1.40364e+09,0.252808
1.40364e+09,0.258424
1.40364e+09,0.236341
1.40364e+09,0.250375
1.40364e+09,0.271988
1.40364e+09,0.242307
1.40364e+09,0.245367
1.40364e+09,0.246477
1.40364e+09,0.309808
1.40364e+09,0.245806
1.40364e+09,0.265308
1.40364e+09,0.245534
1.40364e+09,0.249412
1.40364e+09,0.262741
1.40364e+09,0.257014
1.40364e+09,0.275668
1.40364e+09,0.243665
1.40364e+09,0.24931
1.40364e+09,0.253587
1.40364e+09,0.259814
1.40364e+09,0.299676
1.40364e+09,0.286033
1.40364e+09,0.283562
1.40364e+09,0.299483
1.40364e+09,0.302758
1.40364e+09,0.334265
1.40364e+09,0.257804
1.40364e+09,0.252323
1.40364e+09,0.256834
1.40364e+09,0.249914
1.40364e+09,0.248472
1.40364e+09,0.245889
1.40364e+09,0.316415
1.40364e+09,0.251086
1.40364e+09,0.275141
1.40364e+09,0.258687
1.40364e+09,0.245473
1.40364e+09,0.246892
1.40364e+09,0.244427
1.40364e+09,0.25199
1.40364e+09,0.26288
1.40364e+09,0.268497
1.40364e+09,0.269539
1.40364e+09,0.270047
1.40364e+09,0.289599
1.40364e+09,0.240461
1.40364e+09,0.263487
1.40364e+09,0.274992
1.40364e+09,0.278231
1.40364e+09,0.283377
1.40364e+09,0.30013
1.40364e+09,0.257405
1.40364e+09,0.265343
1.40364e+09,0.267079
1.40364e+09,0.278798
1.40364e+09,0.260407
1.40364e+09,0.242153
1.40364e+09,0.228913
1.40364e+09,0.227064
1.40364e+09,0.229668
1.40364e+09,0.263575
1.40364e+09,0.22635
1.40364e+09,0.219736
1.40364e+09,0.249186
1.40364e+09,0.225392
1.40364e+09,0.242849
1.40364e+09,0.251196
1.40364e+09,0.249975
1.40364e+09,0.25436
1.40364e+09,0.235506
1.40364e+09,0.239933
1.40364e+09,0.250669
1.40364e+09,0.271019
1.40364e+09,0.314788
1.40364e+09,0.221419
1.40364e+09,0.220015
1.40364e+09,0.224539
1.40364e+09,0.258967
1.40364e+09,0.253602
1.40364e+09,0.246977
1.40364e+09,0.250011
1.40364e+09,0.256593
1.40364e+09,0.258434
1.40364e+09,0.264505
1.40364e+09,0.250986
1.40364e+09,0.265894
1.40364e+09,0.26801
1.40364e+09,0.259132
1.40364e+09,0.240254
1.40364e+09,0.285629
1.40364e+09,0.246846
1.40364e+09,0.254313
1.40364e+09,0.253982
1.40364e+09,0.257877
1.40364e+09,0.25635
1.40364e+09,0.259181
1.40364e+09,0.331858
1.40364e+09,0.236448
1.40364e+09,0.233341
1.40364e+09,0.260041
1.40364e+09,0.258473
1.40364e+09,0.255578
1.40364e+09,0.355119
1.40364e+09,0.241282
1.40364e+09,0.245678
1.40364e+09,0.226482
1.40364e+09,0.280047
1.40364e+09,0.261103
1.40364e+09,0.25101
1.40364e+09,0.233846
1.40364e+09,0.223922
1.40364e+09,0.255414
1.40364e+09,0.231461
1.40364e+09,0.234588
1.40364e+09,0.251002
1.40364e+09,0.267867
1.40364e+09,0.246661
1.40364e+09,0.270671
1.40364e+09,0.224528
1.40364e+09,0.218891
1.40364e+09,0.230846
1.40364e+09,0.224045
1.40364e+09,0.226333
1.40364e+09,0.216885
1.40364e+09,0.208562
1.40364e+09,0.20459
1.40364e+09,0.218729
1.40364e+09,0.209899
1.40364e+09,0.239328
1.40364e+09,0.237651
1.40364e+09,0.241242
1.40364e+09,0.248904
1.40364e+09,0.248627
1.40364e+09,0.245479
1.40364e+09,0.231531
1.40364e+09,0.247842
1.40364e+09,0.245987
1.40364e+09,0.247733
1.40364e+09,0.214943
1.40364e+09,0.219749
1.40364e+09,0.226246
1.40364e+09,0.224526
1.40364e+09,0.224097
1.40364e+09,0.220818
1.40364e+09,0.252185
1.40364e+09,0.266603
1.40364e+09,0.267008
1.40364e+09,0.315837
1.40364e+09,0.252407
1.40364e+09,0.245078
1.40364e+09,0.256928
1.40364e+09,0.26083
1.40364e+09,0.218568
1.40364e+09,0.247648
1.40364e+09,0.217932
1.40364e+09,0.223546
1.40364e+09,0.230108
1.40364e+09,0.237808
1.40364e+09,0.268927
1.40364e+09,0.253281
1.40364e+09,0.243788
1.40364e+09,0.25773
1.40364e+09,0.257995
1.40364e+09,0.222145
1.40364e+09,0.219786
1.40364e+09,0.306658
1.40364e+09,0.231301
1.40364e+09,0.237842
1.40364e+09,0.237452
1.40364e+09,0.239604
1.40364e+09,0.242906
1.40364e+09,0.238616
1.40364e+09,0.239003
1.40364e+09,0.23294
1.40364e+09,0.233793
1.40364e+09,0.237651
1.40364e+09,0.239888
1.40364e+09,0.227197
1.40364e+09,0.224529
1.40364e+09,0.23439
1.40364e+09,0.230169
1.40364e+09,0.229769
1.40364e+09,0.240275
1.40364e+09,0.238225
1.40364e+09,0.238726
1.40364e+09,0.25114
1.40364e+09,0.245141
1.40364e+09,0.229014
1.40364e+09,0.240431
1.40364e+09,0.222351
1.40364e+09,0.242242
1.40364e+09,0.240689
1.40364e+09,0.235996
1.40364e+09,0.241343
1.40364e+09,0.223722
1.40364e+09,0.238879
1.40364e+09,0.23259
1.40364e+09,0.25046
1.40364e+09,0.273227
1.40364e+09,0.231488
1.40364e+09,0.25656
1.40364e+09,0.311054
1.40364e+09,0.228079
1.40364e+09,0.227587
1.40364e+09,0.263246
1.40364e+09,0.254109
1.40364e+09,0.250491
1.40364e+09,0.249578
1.40364e+09,0.254029
1.40364e+09,0.250023
1.40364e+09,0.244054
1.40364e+09,0.240847
1.40364e+09,0.24256
1.40364e+09,0.249655
1.40364e+09,0.243459
1.40364e+09,0.238109
1.40364e+09,0.23681
1.40364e+09,0.235207
1.40364e+09,0.237116
1.40364e+09,0.234964
1.40364e+09,0.258832
1.40364e+09,0.254335
1.40364e+09,0.243353
1.40364e+09,0.237915
1.40364e+09,0.249068
1.40364e+09,0.249201
1.40364e+09,0.223039
1.40364e+09,0.219566
1.40364e+09,0.218311
1.40364e+09,0.283991
1.40364e+09,0.245157
1.40364e+09,0.251647
1.40364e+09,0.224906
1.40364e+09,0.231987
1.40364e+09,0.223796
1.40364e+09,0.222569
1.40364e+09,0.222416
1.40364e+09,0.282798
1.40364e+09,0.213886
1.40364e+09,0.216103
1.40364e+09,0.2137
1.40364e+09,0.218245
1.40364e+09,0.216392
1.40364e+09,0.215897
1.40364e+09,0.225753
1.40364e+09,0.228613
1.40364e+09,0.242826
1.40364e+09,0.226413
1.40364e+09,0.231799
1.40364e+09,0.23393
1.40364e+09,0.248898
1.40364e+09,0.25757
1.40364e+09,0.256429
1.40364e+09,0.254066
1.40364e+09,0.237268
1.40364e+09,0.222158
1.40364e+09,0.221431
1.40364e+09,0.226321
1.40364e+09,0.249868
1.40364e+09,0.235259
1.40364e+09,0.256468
1.40364e+09,0.239131
1.40364e+09,0.253995
1.40364e+09,0.231323
1.40364e+09,0.34503
1.40364e+09,0.22116
1.40364e+09,0.248633
1.40364e+09,0.248916
1.40364e+09,0.260087
1.40364e+09,0.258518
1.40364e+09,0.258353
1.40364e+09,0.254916
1.40364e+09,0.395839
1.40364e+09,0.234585
1.40364e+09,0.231893
1.40364e+09,0.235563
1.40364e+09,0.255979
1.40364e+09,0.260202
1.40364e+09,0.259814
1.40364e+09,0.260419
1.40364e+09,0.261999
1.40364e+09,0.295468
1.40364e+09,0.243539
1.40364e+09,0.229988
1.40364e+09,0.235124
1.40364e+09,0.237396
1.40364e+09,0.264187
1.40364e+09,0.239665
1.40364e+09,0.243338
1.40364e+09,0.239744
1.40364e+09,0.262321
1.40364e+09,0.256239
1.40364e+09,0.299069
1.40364e+09,0.250058
1.40364e+09,0.26061
1.40364e+09,0.258337
1.40364e+09,0.241098
1.40364e+09,0.245461
1.40364e+09,0.245169
1.40364e+09,0.243947
1.40364e+09,0.253036
1.40364e+09,0.237795
1.40364e+09,0.236288
1.40364e+09,0.392701
1.40364e+09,0.241485
1.40364e+09,0.231148
1.40364e+09,0.231613
1.40364e+09,0.264725
1.40364e+09,0.260275
1.40364e+09,0.253541
1.40364e+09,0.252214
1.40364e+09,0.274082
1.40364e+09,0.273438
1.40364e+09,0.446531
1.40364e+09,0.260488
1.40364e+09,0.250111
1.40364e+09,0.267945
1.40364e+09,0.284091
1.40364e+09,0.277832
1.40364e+09,0.283925
1.40364e+09,0.274968
1.40364e+09,0.279199
1.40364e+09,0.251285
1.40364e+09,0.332247
1.40364e+09,0.24945
1.40364e+09,0.229753
1.40364e+09,0.228992
1.40364e+09,0.229305
1.40364e+09,0.23008
1.40364e+09,0.232291
1.40364e+09,0.231802
1.40364e+09,0.233478
1.40364e+09,0.232023
1.40364e+09,0.229299
1.40364e+09,0.229932
1.40364e+09,0.224319
1.40364e+09,0.229009
1.40364e+09,0.238077
1.40364e+09,0.23611
1.40364e+09,0.263732
1.40364e+09,0.239809
1.40364e+09,0.235923
1.40364e+09,0.236876
1.40364e+09,0.235775
1.40364e+09,0.236407
1.40364e+09,0.252763
1.40364e+09,0.230665
1.40364e+09,0.263238
1.40364e+09,0.275911
1.40364e+09,0.277466
1.40364e+09,0.278918
1.40364e+09,0.278349
1.40364e+09,0.377471
1.40364e+09,0.26378
1.40364e+09,0.272777
1.40364e+09,0.2441
1.40364e+09,0.248428
1.40364e+09,0.264003
1.40364e+09,0.232972
1.40364e+09,0.234258
1.40364e+09,0.261593
1.40364e+09,0.239104
1.40364e+09,0.237908
1.40364e+09,0.234898
1.40364e+09,0.23444
1.40364e+09,0.239936
1.40364e+09,0.245906
1.40364e+09,0.274141
1.40364e+09,0.281347
1.40364e+09,0.293681
1.40364e+09,0.301735
1.40364e+09,0.287137
1.40364e+09,0.31809
1.40364e+09,0.296848
1.40364e+09,0.460518
1.40364e+09,0.288336
1.40364e+09,0.27369
1.40364e+09,0.2714
1.40364e+09,0.30102
1.40364e+09,0.30522
1.40364e+09,0.304912
1.40364e+09,0.27349
1.40364e+09,0.262868
1.40364e+09,0.265744
1.40364e+09,0.257476
1.40364e+09,0.389757
1.40364e+09,0.256382
1.40364e+09,0.286321
1.40364e+09,0.271973
1.40364e+09,0.266306
1.40364e+09,0.291034
1.40364e+09,0.275767
1.40364e+09,0.258744
1.40364e+09,0.26553
1.40364e+09,0.267639
1.40364e+09,0.270901
1.40364e+09,0.270654
1.40364e+09,0.271284
1.40364e+09,0.48997
1.40364e+09,0.262973
1.40364e+09,0.259207
1.40364e+09,0.263198
1.40364e+09,0.26427
1.40364e+09,0.264467
1.40364e+09,0.273314
1.40364e+09,0.265213
1.40364e+09,0.276435
1.40364e+09,0.303375
1.40364e+09,0.298288
1.40364e+09,0.282092
1.40364e+09,0.26413
1.40364e+09,0.262394
1.40364e+09,0.25646
1.40364e+09,0.451217
1.40364e+09,0.261782
1.40364e+09,0.260549
1.40364e+09,0.262865
1.40364e+09,0.305435
1.40364e+09,0.282003
1.40364e+09,0.277114
1.40364e+09,0.276457
1.40364e+09,0.325213
1.40364e+09,0.31714
1.40364e+09,0.317274
1.40364e+09,0.419431
1.40364e+09,0.285341
1.40364e+09,0.268419
1.40364e+09,0.268172
1.40364e+09,0.26443
1.40364e+09,0.265617
1.40364e+09,0.268374
1.40364e+09,0.270301
1.40364e+09,0.269114
1.40364e+09,0.269831
1.40364e+09,0.266666
1.40364e+09,0.272819
1.40364e+09,0.269817
1.40364e+09,0.268249
1.40364e+09,0.288548
1.40364e+09,0.28314
1.40364e+09,0.280352
1.40364e+09,0.282979
1.40364e+09,0.282138
1.40364e+09,0.272774
1.40364e+09,0.316624
1.40364e+09,0.316165
1.40364e+09,0.315181
1.40364e+09,0.316016
1.40364e+09,0.319019
1.40364e+09,0.313226
1.40364e+09,0.31287
1.40364e+09,0.531825
1.40364e+09,0.301098
1.40364e+09,0.280371
1.40364e+09,0.283744
1.40364e+09,0.283959
1.40364e+09,0.268397
1.40364e+09,0.302175
1.40364e+09,0.303333
1.40364e+09,0.27497
1.40364e+09,0.26672
1.40364e+09,0.264952
1.40364e+09,0.269612
1.40364e+09,0.264061
1.40364e+09,0.266951
1.40364e+09,0.311286
1.40364e+09,0.254356
1.40364e+09,0.256393
1.40364e+09,0.25702
1.40364e+09,0.284011
1.40364e+09,0.312702
1.40364e+09,0.313754
1.40364e+09,0.316297
1.40364e+09,0.303924
1.40364e+09,0.426088
1.40364e+09,0.317764
1.40364e+09,0.295455
1.40364e+09,0.305422
1.40364e+09,0.305949
1.40364e+09,0.299668
1.40364e+09,0.303444
1.40364e+09,0.300073
1.40364e+09,0.343764
1.40364e+09,0.276229
1.40364e+09,0.295377
1.40364e+09,0.306222
1.40364e+09,0.309818
1.40364e+09,0.301118
1.40364e+09,0.306659
1.40364e+09,0.31593
1.40364e+09,0.43355
1.40364e+09,0.285143
1.40364e+09,0.266853
1.40364e+09,0.290084
1.40364e+09,0.27806
1.40364e+09,0.288638
1.40364e+09,0.277639
1.40364e+09,0.280129
1.40364e+09,0.459771
1.40364e+09,0.260482
1.40364e+09,0.258311
1.40364e+09,0.296131
1.40364e+09,0.310007
1.40364e+09,0.290934
1.40364e+09,0.303301
1.40364e+09,0.3009
1.40364e+09,0.299984
1.40364e+09,0.465427
1.40364e+09,0.270747
1.40364e+09,0.253669
1.40364e+09,0.284143
1.40364e+09,0.298067
1.40364e+09,0.293686
1.40364e+09,0.297242
1.40364e+09,0.296247
1.40364e+09,0.335529
1.40364e+09,0.264111
1.40364e+09,0.278195
1.40364e+09,0.279591
1.40364e+09,0.252102
1.40364e+09,0.264636
1.40364e+09,0.258813
1.40364e+09,0.241401
1.40364e+09,0.340756
1.40364e+09,0.242712
1.40364e+09,0.272189
1.40364e+09,0.274339
1.40364e+09,0.268735
1.40364e+09,0.237638
1.40364e+09,0.276898
1.40364e+09,0.231613
1.40364e+09,0.253679
1.40364e+09,0.244032
1.40364e+09,0.235127
1.40364e+09,0.269083
1.40364e+09,0.237072
1.40364e+09,0.253215
1.40364e+09,0.239945
1.40364e+09,0.28305
1.40364e+09,0.255229
1.40364e+09,0.28477
1.40364e+09,0.276285
1.40364e+09,0.250386
1.40364e+09,0.2565
1.40364e+09,0.267944
1.40364e+09,0.2668
1.40364e+09,0.270523
1.40364e+09,0.285279
1.40364e+09,0.346575
1.40364e+09,0.259209
1.40364e+09,0.266733
1.40364e+09,0.294585
1.40364e+09,0.288656
1.40364e+09,0.268153
1.40364e+09,0.294944
1.40364e+09,0.313504
1.40364e+09,0.296688
1.40364e+09,0.275522
1.40364e+09,0.254681
1.40364e+09,0.295912
1.40364e+09,0.265073
1.40364e+09,0.272345
1.40364e+09,0.255199
1.40364e+09,0.25752
1.40364e+09,0.253645
1.40364e+09,0.295729
1.40364e+09,0.250147
1.40364e+09,0.251066
1.40364e+09,0.253091
1.40364e+09,0.26187
1.40364e+09,0.253504
1.40364e+09,0.244809
1.40364e+09,0.252814
1.40364e+09,0.249045
1.40364e+09,0.255036
1.40364e+09,0.247334
1.40364e+09,0.249289
1.40364e+09,0.245589
1.40364e+09,0.270833
1.40364e+09,0.269492
1.40364e+09,0.2665
1.40364e+09,0.240332
1.40364e+09,0.259715
1.40364e+09,0.277204
1.40364e+09,0.271823
1.40364e+09,0.294174
1.40364e+09,0.258722
1.40364e+09,0.252499
1.40364e+09,0.260782
1.40364e+09,0.255883
1.40364e+09,0.254206
1.40364e+09,0.251571
1.40364e+09,0.239077
1.40364e+09,0.285398
1.40364e+09,0.288798
1.40364e+09,0.280021
1.40364e+09,0.240904
1.40364e+09,0.240047
1.40364e+09,0.276487
1.40364e+09,0.283111
1.40364e+09,0.292636
1.40364e+09,0.290086
1.40364e+09,0.282677
1.40364e+09,0.289012
1.40364e+09,0.285198
1.40364e+09,0.297187
1.40364e+09,0.295533
1.40364e+09,0.307614
1.40364e+09,0.266922
1.40364e+09,0.292133
1.40364e+09,0.298256
1.40364e+09,0.289037
1.40364e+09,0.28271
1.40364e+09,0.253144
1.40364e+09,0.25446
1.40364e+09,0.295061
1.40364e+09,0.296963
1.40364e+09,0.295145
1.40364e+09,0.283966
1.40364e+09,0.284028
1.40364e+09,0.28545
1.40364e+09,0.298781
1.40364e+09,0.298116
1.40364e+09,0.291695
1.40364e+09,0.283179
1.40364e+09,0.25467
1.40364e+09,0.286136
1.40364e+09,0.30332
1.40364e+09,0.266741
1.40364e+09,0.287011
1.40364e+09,0.282457
1.40364e+09,0.27706
1.40364e+09,0.268505
1.40364e+09,0.271121
1.40364e+09,0.268766
1.40364e+09,0.342785
1.40364e+09,0.267877
1.40364e+09,0.276041
1.40364e+09,0.288897
1.40364e+09,0.286002
1.40364e+09,0.298896
1.40364e+09,0.267689
1.40364e+09,0.272777
1.40364e+09,0.294053
1.40364e+09,0.260538
1.40364e+09,0.256016
1.40364e+09,0.2921
1.40364e+09,0.28084
1.40364e+09,0.30577
1.40364e+09,0.307619
1.40364e+09,0.261207
1.40364e+09,0.271792
1.40364e+09,0.265292
1.40364e+09,0.330273
1.40364e+09,0.258463
1.40364e+09,0.260088
1.40364e+09,0.279118
1.40364e+09,0.291721
1.40364e+09,0.298188
1.40364e+09,0.295359
1.40364e+09,0.293234
1.40364e+09,0.285519
1.40364e+09,0.255351
1.40364e+09,0.25362
1.40364e+09,0.437023
1.40364e+09,0.245019
1.40364e+09,0.250002
1.40364e+09,0.252544
1.40364e+09,0.257525
1.40364e+09,0.265793
1.40364e+09,0.27292
1.40364e+09,0.259298
1.40364e+09,0.254099
1.40364e+09,0.28375
1.40364e+09,0.274574
1.40364e+09,0.277353
1.40364e+09,0.27148
1.40364e+09,0.246171
1.40364e+09,0.260513
1.40364e+09,0.260093
1.40364e+09,0.288777
1.40364e+09,0.289933
1.40364e+09,0.293547
1.40364e+09,0.299425
1.40364e+09,0.296673
1.40364e+09,0.290187
1.40364e+09,0.263709
1.40364e+09,0.280569
1.40364e+09,0.304088
1.40364e+09,0.314755
1.40364e+09,0.318091
1.40364e+09,0.265586
